,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
0,21
1,21
2,21
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,21
20,21
21,21
22,21
23,21
