,0
318,20.0
319,20.0
320,20.0
321,20.0
322,20.0
323,20.0
324,20.0
325,20.0
326,20.0
327,20.0
328,20.0
329,20.0
330,20.0
331,20.0
332,20.0
333,20.0
334,20.0
335,20.0
336,20.0
337,20.0
338,20.0
339,20.0
340,20.0
341,20.0
342,20.0
343,20.0
344,20.0
345,20.0
346,20.0
347,20.0
348,20.0
349,20.0
350,20.0
351,20.0
352,20.0
353,20.0
354,20.0
355,20.0
356,20.0
357,20.0
358,20.0
359,20.0
360,20.0
361,20.0
362,20.0
363,20.0
364,20.0
365,20.0
366,20.0
367,20.0
368,20.0
369,20.0
370,20.0
371,20.0
372,20.0
373,20.0
374,20.0
375,20.0
376,20.0
377,20.0
378,20.0
379,20.0
380,20.0
381,20.0
382,20.0
383,20.0
384,20.0
385,20.0
386,20.0
387,20.0
388,20.0
389,20.0
390,20.0
391,20.0
392,20.0
393,20.0
394,20.0
395,20.0
396,20.0
397,20.0
398,20.0
399,20.0
400,20.0
401,20.0
402,20.0
403,20.0
404,20.0
405,20.0
406,20.0
407,20.0
408,20.0
409,20.0
410,20.0
411,20.0
412,20.0
413,20.0
414,20.0
415,20.0
416,20.0
417,20.0
418,20.0
419,20.0
420,20.0
421,20.0
422,20.0
423,20.0
424,20.0
425,20.0
426,20.0
427,20.0
428,20.0
429,20.0
430,20.0
431,20.0
432,20.0
433,20.0
434,20.0
435,20.0
436,20.0
437,20.0
438,20.0
439,20.0
440,20.0
441,20.0
442,20.0
443,20.0
444,20.0
445,20.0
446,20.0
447,20.0
448,20.0
449,20.0
450,20.0
451,20.0
452,20.0
453,20.0
454,20.0
455,20.0
456,20.0
457,20.0
458,20.0
459,20.0
460,20.0
461,20.0
462,20.0
463,20.0
464,20.0
465,20.0
466,20.0
467,20.0
468,20.0
469,20.0
470,20.0
471,20.0
472,20.0
473,20.0
474,20.0
475,20.0
476,20.0
477,20.0
478,20.0
479,20.0
480,20.0
481,20.0
482,20.0
483,20.0
484,20.0
485,20.0
486,20.0
487,20.0
488,20.0
489,20.0
490,20.0
491,20.0
492,20.0
493,20.0
494,20.0
495,20.0
496,20.0
497,20.0
498,20.0
499,20.0
500,20.0
501,20.0
502,20.0
503,20.0
504,20.0
505,20.0
506,20.0
507,20.0
508,20.0
509,20.0
510,20.0
511,20.0
512,20.0
513,20.0
514,20.0
515,20.0
516,20.0
517,20.0
518,20.0
519,20.0
520,20.0
521,20.0
522,20.0
523,20.0
524,20.0
525,20.0
526,20.0
527,20.0
528,20.0
529,20.0
530,20.0
531,20.0
532,20.0
533,20.0
534,20.0
535,20.0
536,20.0
537,20.0
538,20.0
539,20.0
540,20.0
541,20.0
542,20.0
543,20.0
544,20.0
545,20.0
546,20.0
547,20.0
548,20.0
549,20.0
550,20.0
551,20.0
552,20.0
553,20.0
554,20.0
555,20.0
556,20.0
557,20.0
558,20.0
559,20.0
560,20.0
561,20.0
562,20.0
563,20.0
564,20.0
565,20.0
566,20.0
567,20.0
568,20.0
569,20.0
570,20.0
571,20.0
572,20.0
573,20.0
574,20.0
575,20.0
576,20.0
577,20.0
578,20.0
579,20.0
580,20.0
581,20.0
582,20.0
583,20.0
584,20.0
585,20.0
586,20.0
587,20.0
588,20.0
589,20.0
590,20.0
591,20.0
592,20.0
593,20.0
594,20.0
595,20.0
596,20.0
597,20.0
598,20.0
599,20.0
600,20.0
601,20.0
602,20.0
603,20.0
604,20.0
605,20.0
606,20.0
607,20.0
608,20.0
609,20.0
610,20.0
611,20.0
612,20.0
613,20.0
614,20.0
615,20.0
616,20.0
617,20.0
618,20.0
619,20.0
620,20.0
621,20.0
622,20.0
623,20.0
624,20.0
625,20.0
626,20.0
627,20.0
628,20.0
629,20.0
630,20.0
631,20.0
632,20.0
633,20.0
634,20.0
635,20.0
636,20.0
637,20.0
638,20.0
639,20.0
640,20.0
641,20.0
642,20.0
643,20.0
644,20.0
645,20.0
646,20.0
647,20.0
648,20.0
649,20.0
650,20.0
651,20.0
652,20.0
653,20.0
654,20.0
655,20.0
656,20.0
657,20.0
658,20.0
659,20.0
660,20.0
661,20.0
662,20.0
663,20.0
664,20.0
665,20.0
666,20.0
667,20.0
668,20.0
669,20.0
670,20.0
671,20.0
672,20.0
673,20.0
674,20.0
675,20.0
676,20.0
677,20.0
678,20.0
679,20.0
680,20.0
681,20.0
682,20.0
683,20.0
684,20.0
685,20.0
686,20.0
687,20.0
688,20.0
689,20.0
690,20.0
691,20.0
692,20.0
693,20.0
694,20.0
695,20.0
696,20.0
697,20.0
698,20.0
699,20.0
700,20.0
701,20.0
702,20.0
703,20.0
704,20.0
705,20.0
706,20.0
707,20.0
708,20.0
709,20.0
710,20.0
711,20.0
712,20.0
713,20.0
714,20.0
715,20.0
716,20.0
717,20.0
718,20.0
719,20.0
720,20.0
721,20.0
722,20.0
723,20.0
724,20.0
725,20.0
726,20.0
727,20.0
728,20.0
729,20.0
730,20.0
731,20.0
732,20.0
733,20.0
734,20.0
735,20.0
736,20.0
737,20.0
738,20.0
739,20.0
740,20.0
741,20.0
742,20.0
743,20.0
744,20.0
745,20.0
746,20.0
747,20.0
748,20.0
749,20.0
750,20.0
751,20.0
752,20.0
753,20.0
754,20.0
755,20.0
756,20.0
757,20.0
758,20.0
759,20.0
760,20.0
761,20.0
762,20.0
763,20.0
764,20.0
765,20.0
766,20.0
767,20.0
768,20.0
769,20.0
770,20.0
771,20.0
772,20.0
773,20.0
774,20.0
775,20.0
776,20.0
777,20.0
778,20.0
779,20.0
780,20.0
781,20.0
782,20.0
783,20.0
784,20.0
785,20.0
786,20.0
787,20.0
788,20.0
789,20.0
790,20.0
791,20.0
792,20.0
793,20.0
794,20.0
795,20.0
796,20.0
797,20.0
798,20.0
799,20.0
800,20.0
801,20.0
802,20.0
803,20.0
804,20.0
805,20.0
806,20.0
807,20.0
808,20.0
809,20.0
810,20.0
811,20.0
812,20.0
813,20.0
814,20.0
815,20.0
816,20.0
817,20.0
818,20.0
819,20.0
820,20.0
821,20.0
822,20.0
823,20.0
824,20.0
825,20.0
826,20.0
827,20.0
828,20.0
829,20.0
830,20.0
831,20.0
832,20.0
833,20.0
834,20.0
835,20.0
836,20.0
837,20.0
838,20.0
839,20.0
840,20.0
841,20.0
842,20.0
843,20.0
844,20.0
845,20.0
846,20.0
847,20.0
848,20.0
849,20.0
850,20.0
851,20.0
852,20.0
853,20.0
854,20.0
855,20.0
856,20.0
857,20.0
858,20.0
859,20.0
860,20.0
861,20.0
862,20.0
863,20.0
864,20.0
865,20.0
866,20.0
867,20.0
868,20.0
869,20.0
870,20.0
871,20.0
872,20.0
873,20.0
874,20.0
875,20.0
876,20.0
877,20.0
878,20.0
879,20.0
880,20.0
881,20.0
882,20.0
883,20.0
884,20.0
885,20.0
886,20.0
887,20.0
888,20.0
889,20.0
890,20.0
891,20.0
892,20.0
893,20.0
894,20.0
895,20.0
896,20.0
897,20.0
898,20.0
899,20.0
900,20.0
901,20.0
902,20.0
903,20.0
904,20.0
905,20.0
906,20.0
907,20.0
908,20.0
909,20.0
910,20.0
911,20.0
912,20.0
913,20.0
914,20.0
915,20.0
916,20.0
917,20.0
918,20.0
919,20.0
920,20.0
921,20.0
922,20.0
923,20.0
924,20.0
925,20.0
926,20.0
927,20.0
928,20.0
929,20.0
930,20.0
931,20.0
932,20.0
933,20.0
934,20.0
935,20.0
936,20.0
937,20.0
938,20.0
939,20.0
940,20.0
941,20.0
942,20.0
943,20.0
944,20.0
945,20.0
946,20.0
947,20.0
948,20.0
949,20.0
950,20.0
951,20.0
952,20.0
953,20.0
954,20.0
955,20.0
956,20.0
957,20.0
958,20.0
959,20.0
960,20.0
961,20.0
962,20.0
963,20.0
964,20.0
965,20.0
966,20.0
967,20.0
968,20.0
969,20.0
970,20.0
971,20.0
972,20.0
973,20.0
974,20.0
975,20.0
976,20.0
977,20.0
978,20.0
979,20.0
980,20.0
981,20.0
982,20.0
983,20.0
984,20.0
985,20.0
986,20.0
987,20.0
988,20.0
989,20.0
990,20.0
991,20.0
992,20.0
993,20.0
994,20.0
995,20.0
996,20.0
997,20.0
998,20.0
999,20.0
1000,20.0
1001,20.0
1002,20.0
1003,20.0
1004,20.0
1005,20.0
1006,20.0
1007,20.0
1008,20.0
1009,20.0
1010,20.0
1011,20.0
1012,20.0
1013,20.0
1014,20.0
1015,20.0
1016,20.0
1017,20.0
1018,20.0
1019,20.0
1020,20.0
1021,20.0
1022,20.0
1023,20.0
1024,20.0
1025,20.0
1026,20.0
1027,20.0
1028,20.0
1029,20.0
1030,20.0
1031,20.0
1032,20.0
1033,20.0
1034,20.0
1035,20.0
1036,20.0
1037,20.0
1038,20.0
1039,20.0
1040,20.0
1041,20.0
1042,20.0
1043,20.0
1044,20.0
1045,20.0
1046,20.0
1047,20.0
1048,20.0
1049,20.0
1050,20.0
1051,20.0
1052,20.0
1053,20.0
1054,20.0
1055,20.0
1056,20.0
1057,20.0
1058,20.0
1059,20.0
1060,20.0
1061,20.0
1062,20.0
1063,20.0
1064,20.0
1065,20.0
1066,20.0
1067,20.0
1068,20.0
1069,20.0
1070,20.0
1071,20.0
1072,20.0
1073,20.0
1074,20.0
1075,20.0
1076,20.0
1077,20.0
1078,20.0
1079,20.0
1080,20.0
1081,20.0
1082,20.0
1083,20.0
1084,20.0
1085,20.0
1086,20.0
1087,20.0
1088,20.0
1089,20.0
1090,20.0
1091,20.0
1092,20.0
1093,20.0
1094,20.0
1095,20.0
1096,20.0
1097,20.0
1098,20.0
1099,20.0
1100,20.0
1101,20.0
1102,20.0
1103,20.0
1104,20.0
1105,20.0
1106,20.0
1107,20.0
1108,20.0
1109,20.0
1110,20.0
1111,20.0
1112,20.0
1113,20.0
1114,20.0
1115,20.0
1116,20.0
1117,20.0
1118,20.0
1119,20.0
1120,20.0
1121,20.0
1122,20.0
1123,20.0
1124,20.0
1125,20.0
1126,20.0
1127,20.0
1128,20.0
1129,20.0
1130,20.0
1131,20.0
1132,20.0
1133,20.0
1134,20.0
1135,20.0
1136,20.0
1137,20.0
1138,20.0
1139,20.0
1140,20.0
1141,20.0
1142,20.0
1143,20.0
1144,20.0
1145,20.0
1146,20.0
1147,20.0
1148,20.0
1149,20.0
1150,20.0
1151,20.0
1152,20.0
1153,20.0
1154,20.0
1155,20.0
1156,20.0
1157,20.0
1158,20.0
1159,20.0
1160,20.0
1161,20.0
1162,20.0
1163,20.0
1164,20.0
1165,20.0
1166,20.0
1167,20.0
1168,20.0
1169,20.0
1170,20.0
1171,20.0
1172,20.0
1173,20.0
1174,20.0
1175,20.0
1176,20.0
1177,20.0
1178,20.0
1179,20.0
1180,20.0
1181,20.0
1182,20.0
1183,20.0
1184,20.0
1185,20.0
1186,20.0
1187,20.0
1188,20.0
1189,20.0
1190,20.0
1191,20.0
1192,20.0
1193,20.0
1194,20.0
1195,20.0
1196,20.0
1197,20.0
1198,20.0
1199,20.0
1200,20.0
1201,20.0
1202,20.0
1203,20.0
1204,20.0
1205,20.0
1206,20.0
1207,20.0
1208,20.0
1209,20.0
1210,20.0
1211,20.0
1212,20.0
1213,20.0
1214,20.0
1215,20.0
1216,20.0
1217,20.0
1218,20.0
1219,20.0
1220,20.0
1221,20.0
1222,20.0
1223,20.0
1224,20.0
1225,20.0
1226,20.0
1227,20.0
1228,20.0
1229,20.0
1230,20.0
1231,20.0
1232,20.0
1233,20.0
1234,20.0
1235,20.0
1236,20.0
1237,20.0
1238,20.0
1239,20.0
1240,20.0
1241,20.0
1242,20.0
1243,20.0
1244,20.0
1245,20.0
1246,20.0
1247,20.0
1248,20.0
1249,20.0
1250,20.0
1251,20.0
1252,20.0
1253,20.0
1254,20.0
1255,20.0
1256,20.0
1257,20.0
1258,20.0
1259,20.0
1260,20.0
1261,20.0
1262,20.0
1263,20.0
1264,20.0
1265,20.0
1266,20.0
1267,20.0
1268,20.0
1269,20.0
1270,20.0
1271,20.0
1272,20.0
1273,20.0
1274,20.0
1275,20.0
1276,20.0
1277,20.0
1278,20.0
1279,20.0
1280,20.0
1281,20.0
1282,20.0
1283,20.0
1284,20.0
1285,20.0
1286,20.0
1287,20.0
1288,20.0
1289,20.0
1290,20.0
1291,20.0
1292,20.0
1293,20.0
1294,20.0
1295,20.0
1296,20.0
1297,20.0
1298,20.0
1299,20.0
1300,20.0
1301,20.0
1302,20.0
1303,20.0
1304,20.0
1305,20.0
1306,20.0
1307,20.0
1308,20.0
1309,20.0
1310,20.0
1311,20.0
1312,20.0
1313,20.0
1314,20.0
1315,20.0
1316,20.0
1317,20.0
1318,20.0
1319,20.0
1320,20.0
1321,20.0
1322,20.0
1323,20.0
1324,20.0
1325,20.0
1326,20.0
1327,20.0
1328,20.0
1329,20.0
1330,20.0
1331,20.0
1332,20.0
1333,20.0
1334,20.0
1335,20.0
1336,20.0
1337,20.0
1338,20.0
1339,20.0
1340,20.0
1341,20.0
1342,20.0
1343,20.0
1344,20.0
1345,20.0
1346,20.0
1347,20.0
1348,20.0
1349,20.0
1350,20.0
1351,20.0
1352,20.0
1353,20.0
1354,20.0
1355,20.0
1356,20.0
1357,20.0
1358,20.0
1359,20.0
1360,20.0
1361,20.0
1362,20.0
1363,20.0
1364,20.0
1365,20.0
1366,20.0
1367,20.0
1368,20.0
1369,20.0
1370,20.0
1371,20.0
1372,20.0
1373,20.0
1374,20.0
1375,20.0
1376,20.0
1377,20.0
1378,20.0
1379,20.0
1380,20.0
1381,20.0
1382,20.0
1383,20.0
1384,20.0
1385,20.0
1386,20.0
1387,20.0
1388,20.0
1389,20.0
1390,20.0
1391,20.0
1392,20.0
1393,20.0
1394,20.0
1395,20.0
1396,20.0
1397,20.0
1398,20.0
1399,20.0
1400,20.0
1401,20.0
1402,20.0
1403,20.0
1404,20.0
1405,20.0
1406,20.0
1407,20.0
1408,20.0
1409,20.0
1410,20.0
1411,20.0
1412,20.0
1413,20.0
1414,20.0
1415,20.0
1416,20.0
1417,20.0
1418,20.0
1419,20.0
1420,20.0
1421,20.0
1422,20.0
1423,20.0
1424,20.0
1425,20.0
1426,20.0
1427,20.0
1428,20.0
1429,20.0
1430,20.0
1431,20.0
1432,20.0
1433,20.0
1434,20.0
1435,20.0
1436,20.0
1437,20.0
1438,20.0
1439,20.0
1440,20.0
1441,20.0
1442,20.0
1443,20.0
1444,20.0
1445,20.0
1446,20.0
1447,20.0
1448,20.0
1449,20.0
1450,20.0
1451,20.0
1452,20.0
1453,20.0
1454,20.0
1455,20.0
1456,20.0
1457,20.0
1458,20.0
1459,20.0
1460,20.0
1461,20.0
1462,20.0
1463,20.0
1464,20.0
1465,20.0
1466,20.0
1467,20.0
1468,20.0
1469,20.0
1470,20.0
1471,20.0
1472,20.0
1473,20.0
1474,20.0
1475,20.0
1476,20.0
1477,20.0
1478,20.0
1479,20.0
1480,20.0
1481,20.0
1482,20.0
1483,20.0
1484,20.0
1485,20.0
1486,20.0
1487,20.0
1488,20.0
1489,20.0
1490,20.0
1491,20.0
1492,20.0
1493,20.0
1494,20.0
1495,20.0
1496,20.0
1497,20.0
1498,20.0
1499,20.0
1500,20.0
1501,20.0
1502,20.0
1503,20.0
1504,20.0
1505,20.0
1506,20.0
1507,20.0
1508,20.0
1509,20.0
1510,20.0
1511,20.0
1512,20.0
1513,20.0
1514,20.0
1515,20.0
1516,20.0
1517,20.0
1518,20.0
1519,20.0
1520,20.0
1521,20.0
1522,20.0
1523,20.0
1524,20.0
1525,20.0
1526,20.0
1527,20.0
1528,20.0
1529,20.0
1530,20.0
1531,20.0
1532,20.0
1533,20.0
1534,20.0
1535,20.0
1536,20.0
1537,20.0
1538,20.0
1539,20.0
1540,20.0
1541,20.0
1542,20.0
1543,20.0
1544,20.0
1545,20.0
1546,20.0
1547,20.0
1548,20.0
1549,20.0
1550,20.0
1551,20.0
1552,20.0
1553,20.0
1554,20.0
1555,20.0
1556,20.0
1557,20.0
1558,20.0
1559,20.0
1560,20.0
1561,20.0
1562,20.0
1563,20.0
1564,20.0
1565,20.0
1566,20.0
1567,20.0
1568,20.0
1569,20.0
1570,20.0
1571,20.0
1572,20.0
1573,20.0
1574,20.0
1575,20.0
1576,20.0
1577,20.0
1578,20.0
1579,20.0
1580,20.0
1581,20.0
1582,20.0
1583,20.0
1584,20.0
1585,20.0
1586,20.0
1587,20.0
1588,20.0
1589,20.0
1590,20.0
1591,20.0
1592,20.0
1593,20.0
1594,20.0
1595,20.0
1596,20.0
1597,20.0
1598,20.0
1599,20.0
1600,20.0
1601,20.0
1602,20.0
1603,20.0
1604,20.0
1605,20.0
1606,20.0
1607,20.0
1608,20.0
1609,20.0
1610,20.0
1611,20.0
1612,20.0
1613,20.0
1614,20.0
1615,20.0
1616,20.0
1617,20.0
1618,20.0
1619,20.0
1620,20.0
1621,20.0
1622,20.0
1623,20.0
1624,20.0
1625,20.0
1626,20.0
1627,20.0
1628,20.0
1629,20.0
1630,20.0
1631,20.0
1632,20.0
1633,20.0
1634,20.0
1635,20.0
1636,20.0
1637,20.0
1638,20.0
1639,20.0
1640,20.0
1641,20.0
1642,20.0
1643,20.0
1644,20.0
1645,20.0
1646,20.0
1647,20.0
1648,20.0
1649,20.0
1650,20.0
1651,20.0
1652,20.0
1653,20.0
1654,20.0
1655,20.0
1656,20.0
1657,20.0
1658,20.0
1659,20.0
1660,20.0
1661,20.0
1662,20.0
1663,20.0
1664,20.0
1665,20.0
1666,20.0
1667,20.0
1668,20.0
1669,20.0
1670,20.0
1671,20.0
1672,20.0
1673,20.0
1674,20.0
1675,20.0
1676,20.0
1677,20.0
1678,20.0
1679,20.0
1680,20.0
1681,20.0
1682,20.0
1683,20.0
1684,20.0
1685,20.0
1686,20.0
1687,20.0
1688,20.0
1689,20.0
1690,20.0
1691,20.0
1692,20.0
1693,20.0
1694,20.0
1695,20.0
1696,20.0
1697,20.0
1698,20.0
1699,20.0
1700,20.0
1701,20.0
1702,20.0
1703,20.0
1704,20.0
1705,20.0
1706,20.0
1707,20.0
1708,20.0
1709,20.0
1710,20.0
1711,20.0
1712,20.0
1713,20.0
1714,20.0
1715,20.0
1716,20.0
1717,20.0
1718,20.0
1719,20.0
1720,20.0
1721,20.0
1722,20.0
1723,20.0
1724,20.0
1725,20.0
1726,20.0
1727,20.0
1728,20.0
1729,20.0
1730,20.0
1731,20.0
1732,20.0
1733,20.0
1734,20.0
1735,20.0
1736,20.0
1737,20.0
1738,20.0
1739,20.0
1740,20.0
1741,20.0
1742,20.0
1743,20.0
1744,20.0
1745,20.0
1746,20.0
1747,20.0
1748,20.0
1749,20.0
1750,20.0
1751,20.0
1752,20.0
1753,20.0
1754,20.0
1755,20.0
1756,20.0
1757,20.0
1758,20.0
1759,20.0
1760,20.0
1761,20.0
1762,20.0
1763,20.0
1764,20.0
1765,20.0
1766,20.0
1767,20.0
1768,20.0
1769,20.0
1770,20.0
1771,20.0
1772,20.0
1773,20.0
1774,20.0
1775,20.0
1776,20.0
1777,20.0
1778,20.0
1779,20.0
1780,20.0
1781,20.0
1782,20.0
1783,20.0
1784,20.0
1785,20.0
1786,20.0
1787,20.0
1788,20.0
1789,20.0
1790,21.0
1791,21.0
1792,21.0
1793,21.0
1794,21.0
1795,21.0
1796,21.0
1797,21.0
1798,21.0
1799,21.0
1800,21.0
1801,21.0
1802,21.0
1803,21.0
1804,21.0
1805,21.0
1806,21.0
1807,21.0
1808,21.0
1809,21.0
1810,21.0
1811,21.0
1812,21.0
1813,21.0
1814,21.0
1815,21.0
1816,21.0
1817,21.0
1818,21.0
1819,21.0
1820,21.0
1821,21.0
1822,21.0
1823,21.0
1824,21.0
1825,21.0
1826,21.0
1827,21.0
1828,21.0
1829,21.0
1830,21.0
1831,21.0
1832,21.0
1833,21.0
1834,21.0
1835,21.0
1836,21.0
1837,21.0
1838,21.0
1839,21.0
1840,21.0
1841,21.0
1842,21.0
1843,21.0
1844,21.0
1845,21.0
1846,21.0
1847,21.0
1848,21.0
1849,21.0
1850,21.0
1851,21.0
1852,21.0
1853,21.0
1854,21.0
1855,21.0
1856,21.0
1857,21.0
1858,21.0
1859,21.0
1860,21.0
1861,21.0
1862,21.0
1863,21.0
1864,21.0
1865,21.0
1866,21.0
1867,21.0
1868,21.0
1869,21.0
1870,21.0
1871,21.0
1872,21.0
1873,21.0
1874,21.0
1875,21.0
1876,21.0
1877,21.0
1878,21.0
1879,21.0
1880,21.0
1881,21.0
1882,21.0
1883,21.0
1884,21.0
1885,21.0
1886,21.0
1887,21.0
1888,21.0
1889,21.0
1890,21.0
1891,21.0
1892,21.0
1893,21.0
1894,21.0
1895,21.0
1896,21.0
1897,21.0
1898,21.0
1899,21.0
1900,21.0
1901,21.0
1902,21.0
1903,21.0
1904,21.0
1905,21.0
1906,21.0
1907,21.0
1908,21.0
1909,21.0
1910,21.0
1911,21.0
1912,21.0
1913,21.0
1914,21.0
1915,21.0
1916,21.0
1917,21.0
1918,21.0
1919,21.0
1920,21.0
1921,21.0
1922,21.0
1923,21.0
1924,21.0
1925,21.0
1926,21.0
1927,21.0
1928,21.0
1929,21.0
1930,21.0
1931,21.0
1932,21.0
1933,21.0
1934,21.0
1935,21.0
1936,21.0
1937,21.0
1938,21.0
1939,21.0
1940,21.0
1941,21.0
1942,21.0
1943,21.0
1944,21.0
1945,21.0
1946,21.0
1947,21.0
1948,21.0
1949,21.0
1950,21.0
1951,21.0
1952,21.0
1953,21.0
1954,21.0
1955,21.0
1956,21.0
1957,21.0
1958,21.0
1959,21.0
1960,21.0
1961,21.0
1962,21.0
1963,21.0
1964,21.0
1965,21.0
1966,21.0
1967,21.0
1968,21.0
1969,21.0
1970,21.0
1971,21.0
1972,21.0
1973,21.0
1974,21.0
1975,21.0
1976,21.0
1977,21.0
1978,21.0
1979,21.0
1980,21.0
1981,21.0
1982,21.0
1983,21.0
1984,21.0
1985,21.0
1986,21.0
1987,21.0
1988,21.0
1989,21.0
1990,21.0
1991,21.0
1992,21.0
1993,21.0
1994,21.0
1995,21.0
1996,21.0
1997,21.0
1998,21.0
1999,21.0
2000,21.0
2001,21.0
2002,21.0
2003,21.0
2004,21.0
2005,21.0
2006,21.0
2007,21.0
2008,21.0
2009,21.0
2010,21.0
2011,21.0
2012,21.0
2013,21.0
2014,21.0
2015,21.0
2016,21.0
2017,21.0
2018,21.0
2019,21.0
2020,21.0
2021,21.0
2022,21.0
2023,21.0
2024,21.0
2025,21.0
2026,21.0
2027,21.0
2028,21.0
2029,21.0
2030,21.0
2031,21.0
2032,21.0
2033,21.0
2034,21.0
2035,21.0
2036,21.0
2037,21.0
2038,21.0
2039,21.0
2040,21.0
2041,21.0
2042,21.0
2043,21.0
2044,21.0
2045,21.0
2046,21.0
2047,21.0
2048,21.0
2049,21.0
2050,21.0
2051,21.0
2052,21.0
2053,21.0
2054,21.0
2055,21.0
2056,21.0
2057,21.0
2058,21.0
2059,21.0
2060,21.0
2061,21.0
2062,21.0
2063,21.0
2064,21.0
2065,21.0
2066,21.0
2067,21.0
2068,21.0
2069,21.0
2070,21.0
2071,21.0
2072,21.0
2073,21.0
2074,21.0
2075,21.0
2076,21.0
2077,21.0
2078,21.0
2079,21.0
2080,21.0
2081,21.0
2082,21.0
2083,21.0
2084,21.0
2085,21.0
2086,21.0
2087,21.0
2088,21.0
2089,21.0
2090,21.0
2091,21.0
2092,21.0
2093,21.0
2094,21.0
2095,21.0
2096,21.0
2097,21.0
2098,21.0
2099,21.0
2100,21.0
2101,21.0
2102,21.0
2103,21.0
2104,21.0
2105,21.0
2106,21.0
2107,21.0
2108,21.0
2109,21.0
2110,21.0
2111,21.0
2112,21.0
2113,21.0
2114,21.0
2115,21.0
2116,21.0
2117,21.0
2118,21.0
2119,21.0
2120,21.0
2121,21.0
2122,21.0
2123,21.0
2124,21.0
2125,21.0
2126,21.0
2127,21.0
2128,21.0
2129,21.0
2130,21.0
2131,21.0
2132,21.0
2133,21.0
2134,21.0
2135,21.0
2136,21.0
2137,21.0
2138,21.0
2139,21.0
2140,21.0
2141,21.0
