,0
556,24.0
557,24.0
558,24.0
559,24.0
560,24.0
561,24.0
562,24.0
563,24.0
564,24.0
565,24.0
566,24.0
567,24.0
568,24.0
569,24.0
570,24.0
571,24.0
572,24.0
573,24.0
574,24.0
575,24.0
576,24.0
577,24.0
578,24.0
579,24.0
580,25.0
581,25.0
582,25.0
583,25.0
584,25.0
585,25.0
586,25.0
587,25.0
588,25.0
589,25.0
590,25.0
591,25.0
592,25.0
593,25.0
594,25.0
595,25.0
596,25.0
597,25.0
598,25.0
599,25.0
600,25.0
601,25.0
602,25.0
603,25.0
604,25.0
605,25.0
606,25.0
607,25.0
608,25.0
609,25.0
610,25.0
611,25.0
612,26.0
613,26.0
614,26.0
615,26.0
616,26.0
617,26.0
618,26.0
619,26.0
620,26.0
621,26.0
622,26.0
623,26.0
624,26.0
625,26.0
626,26.0
627,26.0
628,26.0
629,26.0
630,26.0
631,26.0
632,26.0
633,26.0
634,26.0
635,26.0
636,26.0
637,26.0
638,26.0
639,26.0
640,26.0
641,26.0
642,26.0
643,26.0
644,27.0
645,27.0
646,27.0
647,27.0
648,27.0
649,27.0
650,27.0
651,27.0
652,27.0
653,27.0
654,27.0
655,27.0
656,27.0
657,27.0
658,27.0
659,27.0
660,27.0
661,27.0
662,27.0
663,27.0
664,27.0
665,27.0
666,27.0
667,27.0
668,27.0
669,27.0
670,27.0
671,27.0
672,27.0
673,27.0
674,27.0
675,28.0
676,28.0
677,28.0
678,28.0
679,28.0
680,28.0
681,28.0
682,28.0
683,28.0
684,28.0
685,28.0
686,28.0
687,28.0
688,28.0
689,28.0
690,28.0
691,28.0
692,28.0
693,28.0
694,28.0
695,28.0
696,28.0
697,28.0
698,28.0
699,28.0
700,28.0
701,28.0
702,28.0
703,28.0
704,28.0
705,28.0
706,29.0
707,29.0
708,29.0
709,29.0
710,29.0
711,29.0
712,29.0
713,29.0
714,29.0
715,29.0
716,29.0
717,29.0
718,29.0
719,29.0
720,29.0
721,29.0
722,29.0
723,29.0
724,29.0
725,29.0
726,29.0
727,30.0
728,30.0
729,30.0
730,30.0
731,30.0
732,30.0
733,30.0
734,30.0
735,30.0
736,30.0
737,30.0
738,30.0
739,30.0
740,30.0
741,30.0
742,30.0
743,30.0
744,30.0
745,30.0
746,30.0
747,30.0
748,30.0
749,30.0
750,30.0
751,30.0
752,30.0
753,30.0
754,30.0
755,30.0
756,31.0
757,31.0
758,31.0
759,31.0
760,31.0
761,31.0
762,31.0
763,31.0
764,31.0
765,31.0
766,31.0
767,31.0
768,31.0
769,31.0
770,31.0
771,31.0
772,31.0
773,31.0
774,31.0
775,31.0
776,31.0
777,31.0
778,31.0
779,31.0
780,31.0
781,31.0
782,31.0
783,31.0
784,31.0
785,32.0
786,32.0
787,32.0
788,32.0
789,32.0
790,32.0
791,32.0
792,32.0
793,32.0
794,32.0
795,32.0
796,32.0
797,32.0
798,32.0
799,32.0
800,32.0
801,32.0
802,32.0
803,32.0
804,32.0
805,32.0
806,32.0
807,32.0
808,32.0
809,32.0
810,32.0
811,32.0
812,32.0
813,32.0
814,33.0
815,33.0
816,33.0
817,33.0
818,33.0
819,33.0
820,33.0
821,33.0
822,33.0
823,33.0
824,33.0
825,33.0
826,33.0
827,33.0
828,33.0
829,33.0
830,33.0
831,33.0
832,33.0
833,33.0
834,33.0
835,33.0
836,33.0
837,33.0
838,33.0
839,33.0
840,33.0
841,33.0
842,34.0
843,34.0
844,34.0
845,34.0
846,34.0
847,34.0
848,34.0
849,34.0
850,34.0
851,34.0
852,34.0
853,34.0
854,34.0
855,34.0
856,34.0
857,34.0
858,34.0
859,34.0
860,34.0
861,34.0
862,34.0
863,34.0
864,34.0
865,34.0
866,34.0
867,34.0
868,34.0
869,34.0
870,35.0
871,35.0
872,35.0
873,35.0
874,35.0
875,35.0
876,35.0
877,35.0
878,35.0
879,35.0
880,35.0
881,35.0
882,35.0
883,35.0
884,35.0
885,35.0
886,35.0
887,35.0
888,35.0
889,35.0
890,35.0
891,35.0
892,35.0
893,35.0
894,35.0
895,35.0
896,35.0
897,36.0
898,36.0
899,36.0
900,36.0
901,36.0
902,36.0
903,36.0
904,36.0
905,36.0
906,36.0
907,36.0
908,36.0
909,36.0
910,36.0
911,36.0
912,36.0
913,36.0
914,36.0
915,36.0
916,36.0
917,36.0
918,36.0
919,36.0
920,36.0
921,36.0
922,36.0
923,36.0
924,37.0
925,37.0
926,37.0
927,37.0
928,37.0
929,37.0
930,37.0
931,37.0
932,37.0
933,37.0
934,37.0
935,37.0
936,37.0
937,37.0
938,37.0
939,37.0
940,37.0
941,37.0
942,37.0
943,37.0
944,37.0
945,37.0
946,37.0
947,37.0
948,37.0
949,37.0
950,37.0
951,38.0
952,38.0
953,38.0
954,38.0
955,38.0
956,38.0
957,38.0
958,38.0
959,38.0
960,38.0
961,38.0
962,38.0
963,38.0
964,38.0
965,38.0
966,38.0
967,38.0
968,38.0
969,38.0
970,38.0
971,38.0
972,38.0
973,38.0
974,38.0
975,38.0
976,38.0
977,39.0
978,39.0
979,39.0
980,39.0
981,39.0
982,39.0
983,39.0
984,39.0
985,39.0
986,39.0
987,39.0
988,39.0
989,39.0
990,39.0
991,39.0
992,39.0
993,39.0
994,39.0
995,39.0
996,39.0
997,39.0
998,39.0
999,39.0
1000,39.0
1001,39.0
1002,39.0
1003,40.0
1004,40.0
1005,40.0
1006,40.0
1007,40.0
1008,40.0
1009,40.0
1010,40.0
1011,40.0
1012,40.0
1013,40.0
1014,40.0
1015,40.0
1016,40.0
1017,40.0
1018,40.0
1019,40.0
1020,40.0
1021,40.0
1022,40.0
1023,40.0
1024,40.0
1025,40.0
1026,40.0
1027,40.0
1028,40.0
1029,41.0
1030,41.0
1031,41.0
1032,41.0
1033,41.0
1034,41.0
1035,41.0
1036,41.0
1037,41.0
1038,41.0
1039,41.0
1040,41.0
1041,41.0
1042,41.0
1043,41.0
1044,41.0
1045,41.0
1046,41.0
1047,41.0
1048,41.0
1049,41.0
1050,41.0
1051,41.0
1052,41.0
1053,41.0
1054,42.0
1055,42.0
1056,42.0
1057,42.0
1058,42.0
1059,42.0
1060,42.0
1061,42.0
1062,42.0
1063,42.0
1064,42.0
1065,42.0
1066,42.0
1067,42.0
1068,42.0
1069,42.0
1070,42.0
1071,42.0
1072,42.0
1073,42.0
1074,42.0
1075,42.0
1076,42.0
1077,42.0
1078,42.0
1079,43.0
1080,43.0
1081,43.0
1082,43.0
1083,43.0
1084,43.0
1085,43.0
1086,43.0
1087,43.0
1088,43.0
1089,43.0
1090,43.0
1091,43.0
1092,43.0
1093,43.0
1094,44.0
1095,44.0
1096,44.0
1097,44.0
1098,44.0
1099,44.0
1100,44.0
1101,44.0
1102,44.0
1103,44.0
1104,44.0
1105,44.0
1106,44.0
1107,44.0
1108,44.0
1109,44.0
1110,44.0
1111,44.0
1112,44.0
1113,44.0
1114,44.0
1115,44.0
1116,44.0
1117,44.0
1118,45.0
1119,45.0
1120,45.0
1121,45.0
1122,45.0
1123,45.0
1124,45.0
1125,45.0
1126,45.0
1127,45.0
1128,45.0
1129,45.0
1130,45.0
1131,45.0
1132,45.0
1133,45.0
1134,45.0
1135,45.0
1136,45.0
1137,45.0
1138,45.0
1139,45.0
1140,45.0
1141,45.0
1142,46.0
1143,46.0
1144,46.0
1145,46.0
1146,46.0
1147,46.0
1148,46.0
1149,46.0
1150,46.0
1151,46.0
1152,46.0
1153,46.0
1154,46.0
1155,46.0
1156,46.0
1157,46.0
1158,46.0
1159,46.0
1160,46.0
1161,46.0
1162,46.0
1163,46.0
1164,46.0
1165,46.0
1166,47.0
1167,47.0
1168,47.0
1169,47.0
1170,47.0
1171,47.0
1172,47.0
1173,47.0
1174,47.0
1175,47.0
1176,47.0
1177,47.0
1178,47.0
1179,47.0
1180,47.0
1181,47.0
1182,47.0
1183,47.0
1184,47.0
1185,47.0
1186,47.0
1187,47.0
1188,47.0
1189,47.0
1190,48.0
1191,48.0
1192,48.0
1193,48.0
1194,48.0
1195,48.0
1196,48.0
1197,48.0
1198,48.0
1199,48.0
1200,48.0
1201,48.0
1202,48.0
1203,48.0
1204,48.0
1205,48.0
1206,48.0
1207,48.0
1208,48.0
1209,48.0
1210,48.0
1211,48.0
1212,48.0
1213,49.0
1214,49.0
1215,49.0
1216,49.0
1217,49.0
1218,49.0
1219,49.0
1220,49.0
1221,49.0
1222,49.0
1223,49.0
1224,49.0
1225,49.0
1226,49.0
1227,49.0
1228,49.0
1229,49.0
1230,49.0
1231,49.0
1232,49.0
1233,49.0
1234,49.0
1235,49.0
1236,49.0
1237,50.0
1238,50.0
1239,50.0
1240,50.0
1241,50.0
1242,50.0
1243,50.0
1244,50.0
1245,50.0
1246,50.0
1247,50.0
1248,50.0
1249,50.0
1250,50.0
1251,50.0
1252,50.0
1253,50.0
1254,50.0
1255,50.0
1256,50.0
1257,50.0
1258,50.0
1259,50.0
1260,51.0
1261,51.0
1262,51.0
1263,51.0
1264,51.0
1265,51.0
1266,51.0
1267,51.0
1268,51.0
1269,51.0
1270,51.0
1271,51.0
1272,51.0
1273,51.0
1274,51.0
1275,51.0
1276,51.0
1277,51.0
1278,51.0
1279,51.0
1280,51.0
1281,51.0
1282,51.0
1283,52.0
1284,52.0
1285,52.0
1286,52.0
1287,52.0
1288,52.0
1289,52.0
1290,52.0
1291,52.0
1292,52.0
1293,52.0
1294,52.0
1295,52.0
1296,52.0
1297,52.0
1298,52.0
1299,52.0
1300,52.0
1301,52.0
1302,52.0
1303,52.0
1304,52.0
1305,53.0
1306,53.0
1307,53.0
1308,53.0
1309,53.0
1310,53.0
1311,53.0
1312,53.0
1313,53.0
1314,53.0
1315,53.0
1316,53.0
1317,53.0
1318,53.0
1319,53.0
1320,53.0
1321,53.0
1322,53.0
1323,53.0
1324,53.0
1325,53.0
1326,53.0
1327,53.0
1328,54.0
1329,54.0
1330,54.0
1331,54.0
1332,54.0
1333,54.0
1334,54.0
1335,54.0
1336,54.0
1337,54.0
1338,54.0
1339,54.0
1340,54.0
1341,54.0
1342,54.0
1343,54.0
1344,54.0
1345,54.0
1346,54.0
1347,54.0
1348,54.0
1349,54.0
1350,55.0
1351,55.0
1352,55.0
1353,55.0
1354,55.0
1355,55.0
1356,55.0
1357,55.0
1358,55.0
1359,55.0
1360,55.0
1361,55.0
1362,55.0
1363,55.0
1364,55.0
1365,55.0
1366,55.0
1367,55.0
1368,55.0
1369,55.0
1370,55.0
1371,55.0
1372,55.0
1373,56.0
1374,56.0
1375,56.0
1376,56.0
1377,56.0
1378,56.0
1379,56.0
1380,56.0
1381,56.0
1382,56.0
1383,56.0
1384,56.0
1385,56.0
1386,56.0
1387,56.0
1388,56.0
1389,56.0
1390,56.0
1391,56.0
1392,56.0
1393,56.0
1394,56.0
1395,57.0
1396,57.0
1397,57.0
1398,57.0
1399,57.0
1400,57.0
1401,57.0
1402,57.0
1403,57.0
1404,57.0
1405,57.0
1406,57.0
1407,57.0
1408,57.0
1409,57.0
1410,57.0
1411,57.0
1412,57.0
1413,57.0
1414,57.0
1415,57.0
1416,58.0
1417,58.0
1418,58.0
1419,58.0
1420,58.0
1421,58.0
1422,58.0
1423,58.0
1424,58.0
1425,58.0
1426,58.0
1427,58.0
1428,58.0
1429,58.0
1430,58.0
1431,58.0
1432,58.0
1433,58.0
1434,58.0
1435,58.0
1436,58.0
1437,58.0
1438,59.0
1439,59.0
1440,59.0
1441,59.0
1442,59.0
1443,59.0
1444,59.0
1445,59.0
1446,59.0
1447,60.0
1448,60.0
1449,60.0
1450,60.0
1451,60.0
1452,60.0
1453,60.0
1454,60.0
1455,60.0
1456,60.0
1457,60.0
1458,60.0
1459,60.0
1460,60.0
1461,60.0
1462,60.0
1463,60.0
1464,60.0
1465,60.0
1466,60.0
1467,60.0
1468,60.0
1469,61.0
1470,61.0
1471,61.0
1472,61.0
1473,61.0
1474,61.0
1475,61.0
1476,61.0
1477,61.0
1478,61.0
1479,61.0
1480,61.0
1481,61.0
1482,61.0
1483,61.0
1484,61.0
1485,61.0
1486,61.0
1487,61.0
1488,61.0
1489,61.0
1490,62.0
1491,62.0
1492,62.0
1493,62.0
1494,62.0
1495,62.0
1496,62.0
1497,62.0
1498,62.0
1499,62.0
1500,62.0
1501,62.0
1502,62.0
1503,62.0
1504,62.0
1505,62.0
1506,62.0
1507,62.0
1508,62.0
1509,62.0
1510,62.0
1511,63.0
1512,63.0
1513,63.0
1514,63.0
1515,63.0
1516,63.0
1517,63.0
1518,63.0
1519,63.0
1520,63.0
1521,63.0
1522,63.0
1523,63.0
1524,63.0
1525,63.0
1526,63.0
1527,63.0
1528,63.0
1529,63.0
1530,63.0
1531,63.0
1532,64.0
1533,64.0
1534,64.0
1535,64.0
1536,64.0
1537,64.0
1538,64.0
1539,64.0
1540,64.0
1541,64.0
1542,64.0
1543,64.0
1544,64.0
1545,64.0
1546,64.0
1547,64.0
1548,64.0
1549,64.0
1550,64.0
1551,64.0
1552,64.0
1553,65.0
1554,65.0
1555,65.0
1556,65.0
1557,65.0
1558,65.0
1559,65.0
1560,65.0
1561,65.0
1562,65.0
1563,65.0
1564,65.0
1565,65.0
1566,65.0
1567,65.0
1568,65.0
1569,65.0
1570,65.0
1571,65.0
1572,65.0
1573,66.0
1574,66.0
1575,66.0
1576,66.0
1577,66.0
1578,66.0
1579,66.0
1580,66.0
1581,66.0
1582,66.0
1583,66.0
1584,66.0
1585,66.0
1586,66.0
1587,66.0
1588,66.0
1589,66.0
1590,66.0
1591,66.0
1592,66.0
1593,66.0
1594,67.0
1595,67.0
1596,67.0
1597,67.0
1598,67.0
1599,67.0
1600,67.0
1601,67.0
1602,67.0
1603,67.0
1604,67.0
1605,67.0
1606,67.0
1607,67.0
1608,67.0
1609,67.0
1610,67.0
1611,67.0
1612,67.0
1613,67.0
1614,68.0
1615,68.0
1616,68.0
1617,68.0
1618,68.0
1619,68.0
1620,68.0
1621,68.0
1622,68.0
1623,68.0
1624,68.0
1625,68.0
1626,68.0
1627,68.0
1628,68.0
1629,68.0
1630,68.0
1631,68.0
1632,68.0
1633,68.0
1634,68.0
1635,69.0
1636,69.0
1637,69.0
1638,69.0
1639,69.0
1640,69.0
1641,69.0
1642,69.0
1643,69.0
1644,69.0
1645,69.0
1646,69.0
1647,69.0
1648,69.0
1649,69.0
1650,69.0
1651,69.0
1652,69.0
1653,69.0
1654,69.0
1655,70.0
1656,70.0
1657,70.0
1658,70.0
1659,70.0
1660,70.0
1661,70.0
1662,70.0
1663,70.0
1664,70.0
1665,70.0
1666,70.0
1667,70.0
1668,70.0
1669,70.0
1670,70.0
1671,70.0
1672,70.0
1673,70.0
1674,70.0
1675,71.0
1676,71.0
1677,71.0
1678,71.0
1679,71.0
1680,71.0
1681,71.0
1682,71.0
1683,71.0
1684,71.0
1685,71.0
1686,71.0
1687,71.0
1688,71.0
1689,71.0
1690,71.0
1691,71.0
1692,71.0
1693,71.0
1694,71.0
1695,71.0
1696,72.0
1697,72.0
1698,72.0
1699,72.0
1700,72.0
1701,72.0
1702,72.0
1703,72.0
1704,72.0
1705,72.0
1706,72.0
1707,72.0
1708,72.0
1709,72.0
1710,72.0
1711,72.0
1712,72.0
1713,72.0
1714,72.0
1715,72.0
1716,73.0
1717,73.0
1718,73.0
1719,73.0
1720,73.0
1721,73.0
1722,73.0
1723,73.0
1724,73.0
1725,73.0
1726,73.0
1727,73.0
1728,73.0
1729,73.0
1730,73.0
1731,73.0
1732,73.0
1733,73.0
1734,73.0
1735,73.0
1736,74.0
1737,74.0
1738,74.0
1739,74.0
1740,74.0
1741,74.0
1742,74.0
1743,74.0
1744,74.0
1745,74.0
1746,74.0
1747,74.0
1748,74.0
1749,74.0
1750,74.0
1751,74.0
1752,74.0
1753,74.0
1754,74.0
1755,74.0
1756,75.0
1757,75.0
1758,75.0
1759,75.0
1760,75.0
1761,75.0
1762,75.0
1763,75.0
1764,75.0
1765,75.0
1766,75.0
1767,75.0
1768,75.0
1769,75.0
1770,75.0
1771,75.0
1772,75.0
1773,75.0
1774,75.0
1775,76.0
1776,76.0
1777,76.0
1778,76.0
1779,76.0
1780,76.0
1781,76.0
1782,76.0
1783,76.0
1784,76.0
1785,76.0
1786,76.0
1787,76.0
1788,76.0
1789,76.0
1790,77.0
1791,77.0
1792,77.0
1793,77.0
1794,77.0
1795,77.0
1796,77.0
1797,77.0
1798,77.0
1799,77.0
1800,78.0
1801,78.0
1802,78.0
1803,78.0
1804,78.0
1805,78.0
1806,78.0
1807,78.0
1808,78.0
1809,78.0
1810,78.0
1811,78.0
1812,78.0
1813,78.0
1814,78.0
1815,78.0
1816,78.0
1817,78.0
1818,78.0
1819,78.0
1820,79.0
1821,79.0
1822,79.0
1823,79.0
1824,79.0
1825,79.0
1826,79.0
1827,79.0
1828,79.0
1829,79.0
1830,79.0
1831,79.0
1832,79.0
1833,79.0
1834,79.0
1835,79.0
1836,79.0
1837,79.0
1838,79.0
1839,80.0
1840,80.0
1841,80.0
1842,80.0
1843,80.0
1844,80.0
1845,80.0
1846,80.0
1847,80.0
1848,80.0
1849,80.0
1850,80.0
1851,80.0
1852,80.0
1853,80.0
1854,80.0
1855,80.0
1856,80.0
1857,80.0
1858,80.0
1859,81.0
1860,81.0
1861,81.0
1862,81.0
1863,81.0
1864,81.0
1865,81.0
1866,81.0
1867,81.0
1868,81.0
1869,81.0
1870,81.0
1871,81.0
1872,81.0
1873,81.0
1874,81.0
1875,81.0
1876,81.0
1877,81.0
1878,82.0
1879,82.0
1880,82.0
1881,82.0
1882,82.0
1883,82.0
1884,82.0
1885,82.0
1886,82.0
1887,82.0
1888,82.0
1889,82.0
1890,82.0
1891,82.0
1892,82.0
1893,82.0
1894,82.0
1895,82.0
1896,82.0
1897,83.0
1898,83.0
1899,83.0
1900,83.0
1901,83.0
1902,83.0
1903,83.0
1904,83.0
1905,83.0
1906,83.0
1907,83.0
1908,83.0
1909,83.0
1910,83.0
1911,83.0
1912,83.0
1913,83.0
1914,83.0
1915,83.0
1916,83.0
1917,84.0
1918,84.0
1919,84.0
1920,84.0
1921,84.0
1922,84.0
1923,84.0
1924,84.0
1925,84.0
1926,84.0
1927,84.0
1928,84.0
1929,84.0
1930,84.0
1931,84.0
1932,84.0
1933,84.0
1934,84.0
1935,84.0
1936,85.0
1937,85.0
1938,85.0
1939,85.0
1940,85.0
1941,85.0
1942,85.0
1943,85.0
1944,85.0
1945,85.0
1946,85.0
1947,85.0
1948,85.0
1949,85.0
1950,85.0
1951,85.0
1952,85.0
1953,85.0
1954,85.0
1955,86.0
1956,86.0
1957,86.0
1958,86.0
1959,86.0
1960,86.0
1961,86.0
1962,86.0
1963,86.0
1964,86.0
1965,86.0
1966,86.0
1967,86.0
1968,86.0
1969,86.0
1970,86.0
1971,86.0
1972,86.0
1973,86.0
1974,87.0
1975,87.0
1976,87.0
1977,87.0
1978,87.0
1979,87.0
1980,87.0
1981,87.0
1982,87.0
1983,87.0
1984,87.0
1985,87.0
1986,87.0
1987,87.0
1988,87.0
1989,87.0
1990,87.0
1991,87.0
1992,87.0
1993,88.0
1994,88.0
1995,88.0
1996,88.0
1997,88.0
1998,88.0
1999,88.0
2000,88.0
2001,88.0
2002,88.0
2003,88.0
2004,88.0
2005,88.0
2006,88.0
2007,88.0
2008,88.0
2009,88.0
2010,88.0
2011,88.0
2012,89.0
2013,89.0
2014,89.0
2015,89.0
2016,89.0
2017,89.0
2018,89.0
2019,89.0
2020,89.0
2021,89.0
2022,89.0
2023,89.0
2024,89.0
2025,89.0
2026,89.0
2027,89.0
2028,89.0
2029,89.0
2030,89.0
2031,90.0
2032,90.0
2033,90.0
2034,90.0
2035,90.0
2036,90.0
2037,90.0
2038,90.0
2039,90.0
2040,90.0
2041,90.0
2042,90.0
2043,90.0
2044,90.0
2045,90.0
2046,90.0
2047,90.0
2048,90.0
2049,90.0
2050,91.0
2051,91.0
2052,91.0
2053,91.0
2054,91.0
2055,91.0
2056,91.0
2057,91.0
2058,91.0
2059,91.0
2060,91.0
2061,91.0
2062,91.0
2063,91.0
2064,91.0
2065,91.0
2066,91.0
2067,91.0
2068,91.0
2069,92.0
2070,92.0
2071,92.0
2072,92.0
2073,92.0
2074,92.0
2075,92.0
2076,92.0
2077,92.0
2078,92.0
2079,92.0
2080,92.0
2081,92.0
2082,92.0
2083,92.0
2084,92.0
2085,92.0
2086,92.0
2087,92.0
2088,92.0
2089,93.0
2090,93.0
2091,93.0
2092,93.0
2093,93.0
2094,93.0
2095,93.0
2096,93.0
2097,93.0
2098,93.0
2099,93.0
2100,93.0
2101,93.0
2102,93.0
2103,93.0
2104,93.0
2105,93.0
2106,93.0
2107,93.0
2108,94.0
2109,94.0
2110,94.0
2111,94.0
2112,94.0
2113,94.0
2114,94.0
2115,94.0
2116,94.0
2117,94.0
2118,94.0
2119,94.0
2120,94.0
2121,94.0
2122,94.0
2123,94.0
2124,94.0
2125,94.0
2126,94.0
2127,95.0
2128,95.0
2129,95.0
2130,95.0
2131,95.0
2132,95.0
2133,95.0
2134,95.0
2135,95.0
2136,95.0
2137,95.0
2138,96.0
2139,96.0
2140,96.0
2141,96.0
