,0
813,1
814,0
815,0
816,1
817,1
818,1
819,0
820,0
821,0
822,1
823,0
824,0
825,0
826,0
827,0
828,1
829,0
830,0
831,1
832,1
833,0
834,0
835,0
836,1
837,1
838,0
839,0
840,1
841,1
842,1
843,1
844,0
845,1
846,1
847,0
848,0
849,1
850,1
851,0
852,0
853,0
854,1
855,1
856,1
857,0
858,1
859,1
860,0
861,1
862,1
863,0
864,1
865,1
866,1
867,0
868,0
869,0
870,1
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,1
880,0
881,0
882,1
883,1
884,1
885,0
886,0
887,1
888,0
889,1
890,1
891,0
892,0
893,0
894,0
895,0
896,0
897,1
898,1
899,0
900,1
901,0
902,1
903,0
904,1
905,0
906,0
907,0
908,0
909,1
910,0
911,1
912,0
913,1
914,0
915,0
916,1
917,1
918,0
919,0
920,0
921,1
922,0
923,0
924,1
925,1
926,1
927,0
928,0
929,1
930,1
931,1
932,1
933,1
934,1
935,0
936,1
937,1
938,0
939,1
940,1
941,0
942,1
943,1
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,1
953,1
954,1
955,0
956,0
957,1
958,1
959,1
960,0
961,0
962,1
963,0
964,1
965,0
966,0
967,1
968,1
969,0
970,0
971,0
972,0
973,1
974,0
975,0
976,1
977,0
978,1
979,1
980,0
981,0
982,1
983,0
984,1
985,1
986,1
987,1
988,1
989,1
990,0
991,1
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,1
1001,0
1002,0
1003,1
1004,0
1005,0
1006,0
1007,0
1008,1
1009,1
1010,1
1011,1
1012,0
1013,1
1014,0
1015,1
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,1
1024,1
1025,0
1026,0
1027,0
1028,0
1029,0
1030,1
1031,0
1032,1
1033,1
1034,1
1035,0
1036,1
1037,1
1038,1
1039,0
1040,0
1041,0
1042,0
1043,1
1044,0
1045,1
1046,1
1047,0
1048,0
1049,1
1050,0
1051,0
1052,1
1053,1
1054,1
1055,1
1056,0
1057,1
1058,0
1059,0
1060,0
1061,1
1062,0
1063,0
1064,0
1065,0
1066,1
1067,0
1068,0
1069,1
1070,0
1071,1
1072,1
1073,0
1074,0
1075,0
1076,0
1077,1
1078,1
1079,0
1080,0
1081,0
1082,1
1083,0
1084,1
1085,1
1086,0
1087,0
1088,0
1089,0
1090,1
1091,0
1092,0
1093,0
1094,0
1095,1
1096,1
1097,1
1098,1
1099,0
1100,0
1101,0
1102,0
1103,1
1104,1
1105,1
1106,1
1107,1
1108,1
1109,0
1110,1
1111,0
1112,1
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,1
1123,0
1124,1
1125,1
1126,1
1127,1
1128,1
1129,0
1130,0
1131,0
1132,1
1133,1
1134,0
1135,1
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,1
1144,0
1145,0
1146,0
1147,0
1148,1
1149,0
1150,1
1151,0
1152,1
1153,0
1154,1
1155,1
1156,1
1157,0
1158,1
1159,1
1160,0
1161,1
1162,0
1163,1
1164,0
1165,0
1166,0
1167,0
1168,0
1169,1
1170,1
1171,0
1172,0
1173,1
1174,1
1175,0
1176,1
1177,1
1178,0
1179,1
1180,1
1181,0
1182,1
1183,0
1184,1
1185,0
1186,1
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,1
1195,0
1196,1
1197,1
1198,0
1199,1
1200,0
1201,1
1202,0
1203,1
1204,0
1205,0
1206,0
1207,0
1208,0
1209,1
1210,0
1211,1
1212,1
1213,0
1214,0
1215,1
1216,0
1217,0
1218,0
1219,0
1220,0
1221,1
1222,0
1223,0
1224,1
1225,1
1226,0
1227,1
1228,0
1229,1
1230,1
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,1
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,1
1247,1
1248,1
1249,1
1250,0
1251,0
1252,1
1253,0
1254,1
1255,1
1256,1
1257,1
1258,1
1259,0
1260,0
1261,1
1262,0
1263,0
1264,1
1265,1
1266,1
1267,0
1268,0
1269,0
1270,0
1271,1
1272,0
1273,0
1274,0
1275,0
1276,1
1277,1
1278,0
1279,1
1280,1
1281,0
1282,1
1283,1
1284,0
1285,0
1286,0
1287,1
1288,0
1289,0
1290,0
1291,0
1292,0
1293,1
1294,0
1295,0
1296,0
1297,0
1298,1
1299,1
1300,1
1301,1
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,1
1315,0
1316,0
1317,0
1318,1
1319,0
1320,1
1321,1
1322,1
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,1
1331,1
1332,0
1333,0
1334,1
1335,1
1336,1
1337,0
1338,1
1339,0
1340,0
1341,0
1342,1
1343,0
1344,0
1345,1
1346,1
1347,1
1348,1
1349,0
1350,1
1351,0
1352,0
1353,1
1354,0
1355,1
1356,1
1357,1
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,1
1365,0
1366,0
1367,1
1368,0
1369,1
1370,1
1371,0
1372,1
1373,0
1374,0
1375,0
1376,1
1377,0
1378,0
1379,0
1380,0
1381,1
1382,0
1383,1
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,1
1391,0
1392,1
1393,1
1394,0
1395,0
1396,1
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,1
1406,1
1407,0
1408,0
1409,1
1410,0
1411,0
1412,0
1413,0
1414,1
1415,1
1416,0
1417,0
1418,0
1419,1
1420,0
1421,1
1422,1
1423,1
1424,0
1425,0
1426,0
1427,0
1428,1
1429,0
1430,0
1431,0
1432,1
1433,0
1434,0
1435,0
1436,0
1437,1
1438,1
1439,0
1440,1
1441,1
1442,0
1443,0
1444,1
1445,1
1446,0
1447,0
1448,0
1449,1
1450,0
1451,0
1452,1
1453,0
1454,0
1455,0
1456,1
1457,1
1458,0
1459,0
1460,0
1461,0
1462,1
1463,1
1464,0
1465,0
1466,1
1467,1
1468,1
1469,1
1470,0
1471,0
1472,0
1473,0
1474,1
1475,0
1476,0
1477,1
1478,0
1479,1
1480,0
1481,0
1482,1
1483,1
1484,0
1485,1
1486,1
1487,0
1488,0
1489,1
1490,1
1491,1
1492,1
1493,1
1494,1
1495,0
1496,1
1497,1
1498,1
1499,0
1500,1
1501,1
1502,0
1503,0
1504,0
1505,0
1506,1
1507,0
1508,0
1509,0
1510,1
1511,0
1512,1
1513,1
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,1
1524,1
1525,0
1526,1
1527,0
1528,1
1529,0
1530,0
1531,0
1532,1
1533,0
1534,0
1535,1
1536,1
1537,0
1538,1
1539,0
1540,1
1541,0
1542,0
1543,0
1544,1
1545,0
1546,1
1547,1
1548,0
1549,1
1550,0
1551,0
1552,1
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,1
1562,1
1563,1
1564,0
1565,0
1566,0
1567,1
1568,0
1569,1
1570,0
1571,1
1572,0
1573,1
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,1
1582,1
1583,1
1584,0
1585,0
1586,0
1587,1
1588,0
1589,0
1590,0
1591,1
1592,0
1593,0
1594,0
1595,1
1596,0
1597,1
1598,1
1599,0
1600,1
1601,1
1602,0
1603,1
1604,0
1605,1
1606,1
1607,1
1608,0
1609,1
1610,1
1611,0
1612,0
1613,0
1614,1
1615,0
1616,0
1617,1
1618,1
1619,1
1620,0
1621,1
1622,0
1623,1
1624,0
1625,1
1626,0
1627,1
1628,1
1629,0
1630,1
1631,1
1632,0
1633,1
1634,0
1635,1
1636,1
1637,1
1638,0
1639,0
1640,0
1641,0
1642,0
1643,0
1644,0
1645,0
1646,0
1647,0
1648,0
1649,0
1650,1
1651,0
1652,1
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,1
1660,0
1661,1
1662,1
1663,0
1664,1
1665,1
1666,1
1667,1
1668,1
1669,1
1670,0
1671,1
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,1
1679,1
1680,0
1681,1
1682,1
1683,0
1684,0
1685,1
1686,1
1687,1
1688,0
1689,0
1690,0
1691,0
1692,1
1693,0
1694,1
1695,1
1696,0
1697,1
1698,0
1699,0
1700,1
1701,1
1702,1
1703,0
1704,0
1705,0
1706,1
1707,1
1708,1
1709,1
1710,0
1711,1
1712,0
1713,0
1714,0
1715,0
1716,1
1717,0
1718,0
1719,0
1720,0
1721,1
1722,1
1723,0
1724,0
1725,1
1726,1
1727,0
1728,0
1729,0
1730,1
1731,1
1732,1
1733,1
1734,1
1735,0
1736,0
1737,0
1738,0
1739,1
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,1
1747,0
1748,1
1749,1
1750,0
1751,0
1752,0
1753,1
1754,0
1755,0
1756,1
1757,0
1758,1
1759,0
1760,1
1761,0
1762,0
1763,1
1764,0
1765,0
1766,1
1767,0
1768,0
1769,0
1770,1
1771,0
1772,0
1773,0
1774,0
1775,0
1776,1
1777,1
1778,0
1779,1
1780,0
1781,1
1782,0
1783,1
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,1
1792,0
1793,0
1794,0
1795,0
1796,0
1797,1
1798,1
1799,1
1800,0
1801,1
1802,1
1803,1
1804,1
1805,1
1806,1
1807,0
1808,0
1809,0
1810,1
1811,0
1812,0
1813,0
1814,0
1815,0
1816,1
1817,1
1818,0
1819,1
1820,0
1821,0
1822,0
1823,0
1824,1
1825,0
1826,1
1827,0
1828,1
1829,0
1830,1
1831,0
1832,0
1833,0
1834,0
1835,0
1836,1
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,1
1844,0
1845,0
1846,0
1847,1
1848,1
1849,1
1850,1
1851,0
1852,1
1853,0
1854,0
1855,1
1856,0
1857,0
1858,1
1859,1
1860,0
1861,0
1862,1
1863,0
1864,0
1865,0
1866,1
1867,0
1868,1
1869,0
1870,0
1871,1
1872,0
1873,0
1874,1
1875,1
1876,0
1877,0
1878,1
1879,0
1880,0
1881,1
1882,0
1883,0
1884,0
1885,0
1886,1
1887,0
1888,0
1889,0
1890,0
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,0
1899,1
1900,1
1901,1
1902,0
1903,1
1904,0
1905,1
1906,0
1907,1
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,1
1917,1
1918,0
1919,0
1920,0
1921,1
1922,1
1923,0
1924,0
1925,0
1926,0
1927,1
1928,0
1929,0
1930,0
1931,1
1932,1
1933,0
1934,0
1935,1
1936,0
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,1
1945,1
1946,1
1947,1
1948,1
1949,1
1950,0
1951,1
1952,0
1953,0
1954,1
1955,0
1956,0
1957,0
1958,0
1959,0
1960,1
1961,1
1962,1
1963,0
1964,0
1965,1
1966,1
1967,0
1968,1
1969,0
1970,0
1971,1
1972,0
1973,1
1974,0
1975,0
1976,1
1977,1
1978,0
1979,0
1980,0
1981,1
1982,0
1983,1
1984,0
1985,0
1986,1
1987,1
1988,0
1989,1
1990,0
1991,1
1992,1
1993,0
1994,0
1995,1
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,1
2003,1
2004,0
2005,1
2006,0
2007,0
2008,0
2009,1
2010,0
2011,0
2012,0
2013,0
2014,0
2015,1
2016,1
2017,1
2018,0
2019,0
2020,0
2021,0
2022,1
2023,1
2024,0
2025,0
2026,0
2027,1
2028,0
2029,0
2030,0
2031,0
2032,1
2033,0
2034,0
2035,1
2036,0
2037,0
2038,1
2039,1
2040,0
2041,1
2042,1
2043,1
2044,0
2045,1
2046,0
2047,0
2048,0
2049,0
2050,0
2051,1
2052,0
2053,1
2054,0
2055,1
2056,1
2057,0
2058,0
2059,0
2060,1
2061,0
2062,1
2063,0
2064,1
2065,1
2066,0
2067,0
2068,1
2069,0
2070,1
2071,0
2072,0
2073,0
2074,0
2075,1
2076,1
2077,1
2078,1
2079,0
2080,0
2081,1
2082,0
2083,0
2084,0
2085,0
2086,1
2087,0
2088,1
2089,0
2090,0
2091,0
2092,1
2093,0
2094,0
2095,0
2096,1
2097,1
2098,0
2099,0
2100,0
2101,1
2102,0
2103,1
2104,0
2105,0
2106,1
2107,0
2108,0
2109,1
2110,0
2111,1
2112,1
2113,1
2114,1
2115,0
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0
2122,0
2123,1
2124,0
2125,0
2126,0
2127,0
2128,1
2129,0
2130,0
2131,0
2132,0
2133,1
2134,1
2135,1
2136,1
2137,1
2138,0
2139,0
2140,0
2141,1
2142,0
2143,1
2144,1
2145,0
2146,0
2147,0
2148,0
2149,0
2150,1
2151,0
2152,0
2153,0
2154,0
2155,1
2156,0
2157,1
2158,0
2159,1
2160,0
2161,1
2162,1
2163,0
2164,0
2165,1
2166,0
2167,0
2168,0
2169,0
2170,1
2171,1
2172,1
2173,0
2174,0
2175,1
2176,1
2177,0
2178,1
2179,0
2180,0
2181,1
2182,1
2183,1
2184,1
2185,1
2186,0
2187,0
2188,1
2189,0
2190,0
2191,0
2192,0
2193,1
2194,0
2195,0
2196,0
2197,0
2198,0
2199,0
2200,1
2201,0
2202,1
2203,0
2204,0
2205,1
2206,0
2207,0
2208,1
2209,1
2210,1
2211,0
2212,0
2213,1
2214,0
2215,0
2216,0
2217,0
2218,0
2219,1
2220,0
2221,0
2222,0
2223,0
2224,0
2225,1
2226,1
2227,0
2228,1
2229,1
2230,1
2231,0
2232,1
2233,1
2234,0
2235,1
2236,1
2237,0
2238,0
2239,0
2240,0
2241,1
2242,1
2243,1
2244,0
2245,0
2246,1
2247,1
2248,0
2249,0
2250,1
2251,0
2252,1
2253,1
2254,1
2255,1
2256,1
2257,0
2258,1
2259,1
2260,1
2261,1
2262,0
2263,0
2264,0
2265,1
2266,0
2267,0
2268,0
2269,0
2270,0
2271,1
2272,0
2273,1
2274,0
2275,1
2276,0
2277,0
2278,0
2279,0
2280,0
2281,0
2282,1
2283,1
2284,0
2285,1
2286,0
2287,0
2288,0
2289,0
2290,0
2291,1
2292,0
2293,0
2294,0
2295,1
2296,0
2297,1
2298,0
2299,0
2300,0
2301,0
2302,1
2303,0
2304,0
2305,1
2306,1
2307,1
2308,1
2309,1
2310,0
2311,0
2312,0
2313,0
2314,0
2315,1
2316,0
2317,0
2318,0
2319,0
2320,1
2321,0
2322,1
2323,1
2324,0
2325,1
2326,1
2327,0
2328,1
2329,1
2330,1
2331,1
2332,1
2333,0
2334,1
2335,0
2336,0
2337,0
2338,0
2339,1
2340,1
2341,1
2342,0
2343,0
2344,0
2345,0
2346,0
2347,1
2348,0
2349,1
2350,1
2351,1
2352,1
2353,0
2354,1
2355,0
2356,1
2357,0
2358,0
2359,0
2360,0
2361,0
2362,0
2363,0
2364,0
2365,0
2366,0
2367,0
2368,0
2369,0
2370,1
2371,0
2372,0
2373,0
2374,1
2375,0
2376,0
2377,1
2378,0
2379,1
2380,1
2381,0
2382,1
2383,1
2384,0
2385,0
2386,0
2387,0
2388,0
2389,1
2390,0
2391,0
2392,0
2393,0
2394,0
2395,0
2396,0
2397,1
2398,0
2399,1
2400,0
2401,1
2402,0
2403,0
2404,0
2405,1
2406,1
2407,0
2408,0
2409,0
2410,0
2411,0
2412,0
2413,1
2414,0
2415,0
2416,0
2417,0
2418,1
2419,0
2420,0
2421,1
2422,1
2423,0
2424,0
2425,1
2426,0
2427,1
2428,0
2429,1
2430,0
2431,0
2432,0
2433,0
2434,0
2435,0
2436,1
2437,0
2438,0
2439,1
2440,0
2441,0
2442,1
2443,0
2444,0
2445,1
2446,1
2447,0
2448,0
2449,1
2450,0
2451,0
2452,1
2453,1
2454,1
2455,1
2456,0
2457,0
2458,0
2459,0
2460,0
2461,1
2462,1
2463,0
2464,1
2465,0
2466,1
2467,0
2468,0
2469,0
2470,1
2471,1
2472,1
2473,1
2474,1
2475,0
2476,0
2477,1
2478,1
2479,0
2480,0
2481,0
2482,0
2483,1
2484,1
2485,0
2486,0
2487,0
2488,0
2489,0
2490,0
2491,0
2492,0
2493,0
2494,1
2495,0
2496,0
2497,1
2498,1
2499,1
2500,0
2501,0
2502,1
2503,1
2504,0
2505,0
2506,1
2507,1
2508,1
2509,0
2510,0
2511,0
2512,0
2513,1
2514,0
2515,0
2516,0
2517,1
2518,0
2519,1
2520,0
2521,1
2522,0
2523,0
2524,0
2525,0
2526,0
2527,0
2528,0
2529,1
2530,0
2531,0
2532,0
2533,0
2534,0
2535,0
2536,0
2537,0
2538,1
2539,0
2540,0
2541,0
2542,1
2543,0
2544,1
2545,1
2546,1
2547,0
2548,0
2549,1
2550,1
2551,1
2552,0
2553,0
2554,0
2555,0
2556,1
2557,1
2558,0
2559,1
2560,1
2561,0
2562,1
2563,0
2564,0
2565,1
2566,1
2567,1
2568,0
2569,1
2570,1
2571,0
2572,0
2573,1
2574,1
2575,1
2576,0
2577,1
2578,1
2579,0
2580,1
2581,1
2582,0
2583,1
2584,0
2585,0
2586,0
2587,0
2588,0
2589,1
2590,1
2591,1
2592,1
2593,1
2594,1
2595,1
2596,0
2597,0
2598,1
2599,1
2600,1
2601,1
2602,1
2603,0
2604,0
2605,1
2606,0
2607,0
2608,0
2609,0
2610,0
2611,0
2612,0
2613,0
2614,1
2615,1
2616,1
2617,1
2618,1
2619,1
2620,0
2621,1
2622,0
2623,1
2624,1
2625,1
2626,1
2627,0
2628,0
2629,1
2630,0
2631,1
2632,0
2633,1
2634,0
2635,0
2636,0
2637,0
2638,1
2639,1
2640,1
2641,1
2642,1
2643,0
2644,1
2645,1
2646,0
2647,1
2648,0
2649,0
2650,0
2651,0
2652,1
2653,0
2654,1
2655,0
2656,0
2657,1
2658,0
2659,1
2660,0
2661,1
2662,1
2663,1
2664,0
2665,1
2666,1
2667,1
2668,1
2669,1
2670,0
2671,1
2672,0
2673,1
2674,1
2675,0
2676,0
2677,1
2678,0
2679,0
2680,0
2681,0
2682,1
2683,1
2684,0
2685,1
2686,1
2687,0
2688,0
2689,1
2690,0
2691,0
2692,0
2693,1
2694,1
2695,0
2696,0
2697,0
2698,0
2699,0
2700,0
2701,0
2702,1
2703,1
2704,0
2705,1
2706,0
2707,0
2708,1
2709,1
2710,0
2711,1
2712,0
2713,0
2714,1
2715,0
2716,0
2717,0
2718,1
2719,0
2720,0
2721,0
2722,0
2723,1
2724,0
2725,0
2726,1
2727,0
2728,1
2729,0
2730,0
2731,0
2732,1
2733,0
2734,0
2735,0
2736,1
2737,1
2738,0
2739,1
2740,1
2741,0
2742,0
2743,0
2744,0
2745,0
2746,0
2747,1
2748,0
2749,1
2750,0
2751,0
2752,0
2753,0
2754,1
2755,1
2756,0
2757,0
2758,0
2759,1
2760,0
2761,0
2762,1
2763,0
2764,0
2765,0
2766,0
2767,1
2768,1
2769,0
2770,1
2771,0
2772,0
2773,0
2774,0
2775,0
2776,1
2777,0
2778,1
2779,0
2780,1
2781,0
2782,1
2783,0
2784,0
2785,0
2786,1
2787,0
2788,0
2789,0
2790,0
2791,0
2792,1
2793,0
2794,0
2795,0
2796,0
2797,0
2798,0
2799,0
2800,1
2801,1
2802,1
2803,0
2804,0
2805,0
2806,0
2807,0
2808,1
2809,1
2810,0
2811,0
2812,1
2813,1
2814,0
2815,1
2816,1
2817,0
2818,0
2819,1
2820,0
2821,1
2822,0
2823,1
2824,0
2825,0
2826,1
2827,0
2828,0
2829,1
2830,0
2831,1
2832,0
2833,1
2834,1
2835,1
2836,0
2837,1
2838,0
2839,1
2840,1
2841,0
2842,0
2843,1
2844,1
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,1
2853,1
2854,0
2855,1
2856,1
2857,1
2858,1
2859,0
2860,1
2861,0
2862,1
2863,0
2864,0
2865,0
2866,1
2867,1
2868,1
2869,0
2870,0
2871,0
2872,0
2873,1
2874,0
2875,0
2876,0
2877,1
2878,0
2879,0
2880,1
2881,1
2882,1
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,1
2891,0
2892,0
2893,0
2894,0
2895,1
2896,1
2897,0
2898,0
2899,0
2900,0
2901,0
2902,1
2903,1
2904,1
2905,1
2906,1
2907,1
2908,0
2909,0
2910,0
2911,0
2912,1
2913,1
2914,0
2915,0
2916,0
2917,0
2918,0
2919,0
2920,1
2921,0
2922,0
2923,0
2924,0
2925,0
2926,1
2927,0
2928,0
2929,0
2930,1
2931,1
2932,0
2933,1
2934,1
2935,0
2936,0
2937,1
2938,0
2939,0
2940,0
2941,0
2942,0
2943,1
2944,0
2945,0
2946,0
2947,1
2948,1
2949,0
2950,0
2951,0
2952,1
2953,0
2954,1
2955,0
2956,1
2957,1
2958,1
2959,1
2960,0
2961,0
2962,0
2963,1
2964,0
2965,0
2966,1
2967,1
2968,0
2969,0
2970,1
2971,1
2972,0
2973,1
2974,1
2975,1
2976,1
2977,0
2978,1
2979,0
2980,1
2981,1
2982,1
2983,0
2984,1
2985,0
2986,1
2987,1
2988,1
2989,0
2990,0
2991,0
2992,0
2993,1
2994,1
2995,0
2996,0
2997,1
